분리도	0.06280400339746428
신호도	0.06280400339746428
어뎁터와	0.06280400339746428
연결되서	0.06251762594157602
있나요	0.06238990177254925
전에는	0.06225303208171593
추가되었으면	0.06215828490769965
좋지만	0.0619064277983031
사용해보고	0.061904668706437634
같습니다	0.061849914153847434
잘쓰고있어요	0.061847149098869035
6시20분	0.061392742758063536
오후	0.061392742758063536
없어도	0.06138938115330527
최고임	0.06132017306360852
간편함	0.061313646785780496
편리하네요	0.061312265374041386
목소리	0.06115197259720148
와우	0.06070415271673206
최고에요	0.060702832523889944
되게	0.06067708151372858
code	0.060116551854722075
error	0.060116551854722075
시도하라면서	0.060116551854722075
싶은데	0.06011385557791007
쓸게요	0.060048149836581126
처음부터	0.05975842195476217
아이디가	0.05927933133204779
되고	0.05911536600268591
대기상태인데	0.05911383461398647
안되요ㅜㅠ	0.05911383461398647
옆에있고	0.05911383461398647
가장	0.05910745128962997
애들이	0.058567848363571526
잘쓰고있습니다	0.058509975783110395
이름	0.05842603328362618
강추	0.058143531772732245
부탁합니다	0.05793439863691919
만족	0.05773272927555051
다운받은	0.057723033157244294
먼저	0.05726187102839325
사전도	0.057229205815053114
누구콜	0.05721005463736329
드디어	0.05702295739507417
좋아여	0.05675165901217213
편리하고	0.056464048882199996
되네요	0.05639708076652063
말로	0.05618301723611889
좋고	0.05614874891651063
사랑해	0.055977726931225096
들을	0.05583008042116122
정말좋은데	0.05552580721139901
호출	0.05551163535875967
편리합니다	0.05544760402174786
가능했으면	0.05538768804225075
연결은	0.055326431720140755
앱도	0.05502790676115187
좋은것	0.055025269250598446
로그인하라고	0.054855734974951526
lg	0.05434341442703807
들어가면	0.0542296863641767
너무나	0.054096555097365655
랜덤재생	0.0539919631614138
읽어줄	0.05390485830276855
좋은앱	0.05378691398460355
점점	0.053704895866409655
확인하고	0.05342597595280053
목소리가	0.053307270436226614
필요해요	0.053274026575525504
바로	0.05310403633759587
드립니다	0.05309900508491719
시켜도	0.052940326648411196
오버레이가	0.052940326648411196
화나내요	0.052940326648411196
보낼수	0.05274411092457899
누구서비스와의	0.05271346575150031
들어가려는데	0.05271346575150031
시도해주세요	0.05271346575150031
실패하였습니다	0.05271346575150031
실행하려는데	0.05271346575150031
안들어가지네요	0.05271346575150031
어떡하라는거죠	0.05271346575150031
어제까진	0.05271346575150031
연결됬고	0.05271346575150031
와이파이랑도	0.05271346575150031
이럼	0.05271346575150031
잘되다가	0.05271346575150031
티비로	0.05271346575150031
해보니	0.05271346575150031
누구와	0.05240934087390364
사람들이	0.05206359253688055
안돼요ㅠㅠ	0.05204544720882759
10만점	0.05199564556382285
또는	0.05183302677280719
노래재생이	0.051761392313388235
중지되었다고	0.051761392313388235
재미있고	0.05161850858954595
물론	0.051217147633123385
라인아웃	0.051191580239715116
생활의	0.050754437959393155
언제	0.05069860097506017
이후로	0.05060295896688034
약간	0.05051892046200565
셋톱박스	0.05038923182364265
즐거운	0.05033415795512832
듣고	0.050151406412470914
요즘은	0.05012872166211772
간편하게	0.05001128825006013
넘나	0.049157192670090215
볼륨이	0.049044865594456706
부족	0.04895803389077948
팟캐스트	0.04870524439412813
누구는	0.04860198727114435
목소리도	0.048544581147656043
자기가	0.04843818905424045
불빛이안들어와여	0.04843487073439889
아아아아아	0.04843487073439889
해결방법점	0.04843487073439889
미니	0.04799303846776463
검색기능이	0.04796967770255841
일시정지	0.04774458472050199
사용하기	0.047652635477722485
먼소린지	0.047565155828283495
이것저것	0.04730388164114371
안한다고	0.04710679849770402
클라우드가	0.04710679849770402
있게	0.04702646098275543
사랑합니다	0.04674860355288956
안전운전에	0.04673680869279867
하지만	0.046686013162443286
지원	0.0466388228573618
잘만	0.04658409695868744
멜론으로	0.046582043202394154
this	0.04629791294587312
세상이	0.04619988187944103
영미	0.045966705260402876
싶네요	0.045964746743656824
폰안에	0.045857340784663664
대답하는	0.04558616431509194
끊기는	0.04540335999341849
끊기는걸	0.04540335999341849
누구빼곤	0.04540335999341849
못봐서	0.04540335999341849
문제인가싶었으나	0.04540335999341849
부쩍	0.04540335999341849
부탁드리겠습니다	0.04540335999341849
설정하라고할때도	0.04540335999341849
심할땐	0.04540335999341849
얻게되어	0.04540335999341849
우연히	0.04540335999341849
이름부르면	0.04540335999341849
해줘야되고	0.04540335999341849
활용할수있어서	0.04540335999341849
nugu를	0.04536268816100748
작은	0.045315554414727365
다해도	0.0452966466630334
좋을거같아요	0.0452966466630334
초기화하고	0.0452966466630334
해주심	0.04513021044324647
알림	0.045012843239224054
티맵이랑	0.04491810304965464
운전하면서	0.04482224961425082
들으면서	0.04477985175641348
폰에서	0.04445942119024515
감사드립니다	0.044449976220585566
뭘까용	0.04425154558759182
안했더고	0.04425154558759182
쓰고있어요	0.044154955169441026
끄고	0.044137677247478385
뭐든	0.04394672902903132
해봐도	0.043892564016835646
재생은	0.04383612148392894
될지	0.04377546952749784
모르겟어요	0.04377546952749784
서비스와의	0.04377546952749784
원활하지않다는데	0.04377546952749784
꺼줘	0.04340209699352545
듣던	0.043268235495744066
만들었네요	0.04318942494659083
운전중에	0.04281381729290053
발생	0.04275532395924787
캘린더	0.04275532395924787
파일	0.04275532395924787
오늘날씨	0.04268647628535929
nugu_000000	0.04264835643662988
공유기와연결하는걸로아는데	0.04264835643662988
공유기와의연결은	0.04264835643662988
공유기와이파이를	0.04264835643662988
그다음진행이되지않아요	0.04264835643662988
누구앱으로	0.04264835643662988
디바이스찾기까지는되는데그다음에	0.04264835643662988
못했습니다	0.04264835643662988
시도도해보지	0.04264835643662988
저거랑도	0.04264835643662988
저게연결된뒤에	0.04264835643662988
나온	0.04264584498940519
해주실	0.0423165697451242
해주시면	0.04212791983328842
다듬어서	0.04208282140773759
아리아와	0.04208282140773759
즐거움이요	0.04208282140773759
함께하는	0.04208282140773759
읽어	0.04196804483837633
화면이	0.04175399663857498
친구	0.04164306949618104
내부시스템	0.041327231134684145
핸드폰간	0.041327231134684145
확인바랍니다	0.041327231134684145
나오는	0.04132619293183256
것이라는	0.04131664721155344
매력적이네요	0.04131664721155344
발전할	0.04131664721155344
만들어주세요	0.04112823455756777
이용중입니다	0.04111997785114031
밤에	0.041044616420871885
만약	0.04071009665563945
불이	0.04063915957186824
검색	0.039981779393351756
연결할려고	0.03988031823975443
불편한데	0.03974914257172235
누를	0.03974254613918669
듣다가	0.039696636536066116
이어듣기가	0.039696636536066116
주면	0.03967777839976114
해제	0.03957222945620275
그럼	0.03936420042926288
실행하지	0.03935761126112797
안녕하세요	0.03922515410608585
만들어주신	0.03909927782113623
sk인터넷	0.039026701439320036
tv걸합인데	0.039026701439320036
같다해서	0.039026701439320036
누구랑연결도	0.039026701439320036
되다	0.039026701439320036
몇칠	0.039026701439320036
무지나네요	0.039026701439320036
바뀟는데도	0.039026701439320036
설치한지도	0.039026701439320036
안되다	0.039026701439320036
이상잇는거	0.039026701439320036
작동하다가	0.039026701439320036
하루에여러번	0.039026701439320036
설정해서	0.03888675784773711
되나요	0.038871235651209465
저는엘지유	0.03884627505452386
통신을	0.03884627505452386
있어	0.038787129707228314
가능한가요	0.038723304297966214
기기랑	0.038723304297966214
누구깔고	0.038723304297966214
똑같이	0.038723304297966214
스피커를	0.038723304297966214
오류나는거	0.03871392500576888
재설치해야	0.03871392500576888
문제없고	0.038549504354114056
항상	0.038461422236559295
이번에	0.0384479294608173
함께	0.03844073715796905
꼬셔서	0.038307513966189456
들어가야	0.038307513966189456
만들어주면	0.038307513966189456
부모님을	0.038307513966189456
사운드박스인가	0.038307513966189456
솔직히	0.038307513966189456
쓰고싶은데	0.038307513966189456
안되나요ㅜㅜㅜㅜ	0.038307513966189456
에스케이	0.038307513966189456
유픃렇스	0.038307513966189456
인터넷에서	0.038307513966189456
직원이	0.038307513966189456
개선	0.0382950472905793
802	0.03824266303126269
표기	0.03824266303126269
누구버튼눌러도	0.03823326584128984
번거러운데	0.03823326584128984
손으로	0.03823326584128984
실행해주면	0.03823326584128984
알아들어서	0.03823326584128984
왜그런가요	0.03823326584128984
일정시간이	0.03823326584128984
잘사용중입니다	0.03823326584128984
티맵이켜지지않습니다	0.03823326584128984
티맵켜기	0.03823326584128984
하려면	0.03823326584128984
어때	0.03796912956564726
판매	0.03787133138901287
편리한	0.03784012548659518
어플업데이트	0.03781447598627604
연걸이	0.03781447598627604
전부	0.03781447598627604
만들면	0.037788859295155575
만들어서	0.037732567596212976
가입되어있는데	0.03768100244653502
누구캔들로	0.03768100244653502
카카오로그인	0.03768100244653502
sk테크엑스	0.037649227513165635
계열사의	0.037649227513165635
동일한	0.037649227513165635
미정이더라도	0.037649227513165635
앱과의	0.037649227513165635
앱인	0.037649227513165635
연동되는	0.037649227513165635
연동될	0.037649227513165635
같긴한데	0.037443582309640004
더싸봐야할듯	0.037443582309640004
멈춰있음	0.037443582309640004
뭐랄까	0.037443582309640004
음악틀어놓고	0.037443582309640004
자면	0.037443582309640004
좋아진거	0.037443582309640004
찾았긴한데	0.037443582309640004
편리할것	0.03738955921131605
사용자	0.03734896655130009
해야	0.037337447230749346
하라는대로	0.03732521131244622
잘되는	0.03725851405451735
sbs	0.03698691571758945
라디오가	0.03673073706234036
많아	0.03656880806812915
사고	0.036556658720639616
싶었는데	0.036556658720639616
등록할	0.03649738538473512
동기화에	0.03641317818690212
실패했다면서	0.03641317818690212
안됩니다ㅠ	0.03641317818690212
추가해주세용	0.03641317818690212
부분이	0.036175017609467765
그러려니하고	0.035824061548818606
되도록	0.03580929140787516
듣는대	0.03580929140787516
설정도	0.03580929140787516
힘내	0.035546258985339536
훨씬낫네요	0.03538065301921432
업데이트를	0.03520146142511567
들려줘	0.03506382300122687
음악에서	0.03506382300122687
최근부터	0.03506382300122687
조절시	0.03489252062061443
대화가	0.034758697957795195
소리를	0.03474791949759382
알람설정	0.03467472675498188
btv나	0.034603276576370516
tmap같이	0.034603276576370516
메뉴가	0.034603276576370516
바꾸나요	0.034603276576370516
안나오는데	0.034603276576370516
안바뀌네요	0.034603276576370516
어플메뉴에	0.034603276576370516
잘쓰는	0.034603276576370516
편집탭을	0.034603276576370516
잘듣는느낌	0.03438038462168806
개불편	0.03424342355583881
켜놓는데	0.03424342355583881
영어는	0.03418876402191726
좋았어요	0.034155018270186244
친절하고	0.034155018270186244
있을	0.03404552329272044
많습니다	0.034002183310703656
안되는것같은데	0.033997484330290144
얩이	0.033997484330290144
접속	0.033997484330290144
가사를	0.03394532886926269
노래들을	0.03394532886926269
볼수있게	0.03394532886926269
에서	0.03394532886926269
으로	0.03394532886926269
명동그대로이고	0.033797395277343475
울려서	0.033797395277343475
위치	0.033797395277343475
이용가능하게	0.033797395277343475
휴일빼는옵션이	0.033797395277343475
휴일에도	0.033797395277343475
멜론에서도	0.0337828249364767
무드등	0.03373448485533999
소리는	0.0336999188154833
소음이나	0.0336999188154833
얘기해야	0.0336999188154833
주변	0.0336999188154833
줄이고	0.0336999188154833
편리한데	0.0336999188154833
nugu에서로그인해도	0.033692745909280376
구매하고	0.033692745909280376
멜론계정을	0.033692745909280376
무제한	0.033692745909280376
기다릴게요	0.03366879663623123
서라운드는	0.03366879663623123
아쉽지만	0.03366879663623123
이용하고있습니다	0.03366879663623123
어떡해야됨	0.0336497996543778
연결했는데	0.0336497996543778
카카오계정으로	0.0336497996543778
불편합니다	0.03363478685228267
몇월	0.03360097821300975
에피소드를	0.03360097821300975
팟캐스트를	0.03360097821300975
검색은	0.03354848925293137
명령으로도	0.03354848925293137
안돼요ㅎㅎ	0.03354848925293137
음성인식으로는	0.03354848925293137
찾아져서	0.03354848925293137
뉴스	0.03353107665522004
글쎄요	0.033504418928057354
현재까지는	0.033504418928057354
tv는	0.03346641610775056
가능하길	0.03346641610775056
모드로	0.03346641610775056
모드했을때	0.03346641610775056
알려주세요	0.03346641610775056
영화볼때	0.03346641610775056
해결책	0.03346641610775056
핸폰이랑은	0.03346641610775056
한가지	0.033322489672233266
많이듣는	0.03329437251720242
삭제가	0.03329437251720242
삭제기능이	0.03329437251720242
음악에	0.03329437251720242
이라는	0.03329437251720242
보내기가	0.033268095744038335
텍스트명령에서	0.033268095744038335
활성화	0.033268095744038335
치곤괜찬네여	0.03324782345989341
몇일	0.03314678147721036
가입자로	0.03309181469637371
느무느무	0.03309181469637371
무료음원듣기가	0.03309181469637371
뮤직메이트와	0.03309181469637371
미리듣기	0.03309181469637371
바램있음	0.03309181469637371
불편했음	0.03309181469637371
비효율적	0.03309181469637371
시켜서	0.03309181469637371
연결로	0.03309181469637371
연결해줬으면하는	0.03309181469637371
유료결제해야하는	0.03309181469637371
장애에서	0.03309181469637371
하는거	0.03309181469637371
한번등록한	0.03309181469637371
해제되면	0.03309181469637371
행위	0.03309181469637371
쓰지	0.033076536226728175
않게	0.033076536226728175
깔끔하게	0.03305506900681542
정리가	0.03305506900681542
사용하기가	0.03298828425116009
설치되어있다고하는데	0.03288749657697912
실행이안되네요	0.03288749657697912
볼륨조절좀	0.032769977400750785
뮤직메이트로도	0.03276672522534342
이용가능하도록	0.03276672522534342
사길잘했네요	0.03270981624475231
이번업데이트대박	0.03270981624475231
쌉좋음	0.03266004265550298
급급한ㅡㅡ	0.03259504299741304
다른기기	0.03259504299741304
먹기에	0.03259504299741304
무드등으로	0.03259504299741304
바뀌는건	0.03259504299741304
업뎃은	0.03259504299741304
커녕	0.03259504299741304
팔아	0.03259504299741304
활용중임	0.03259504299741304
빠른답변좀요	0.03257940955645413
아리아씨	0.03257940955645413
아무리찾아도안보이던데요	0.03257940955645413
이름어찌바꿔요	0.03257940955645413
집에아리가있으니까뮌가편리	0.03256893756268133
누구를	0.032512875985177665
10초정도	0.03248675883255431
fm을	0.03248675883255431
꺼져버리네요	0.03248675883255431
들으면	0.03248675883255431
듣는	0.03246089451572015
갈길이	0.032459013815254595
듣기는	0.032459013815254595
멀긴하지만	0.032459013815254595
선택권이	0.03215698614929099
적어요	0.03215698614929099
지니도	0.03215698614929099
할순	0.03215698614929099
깜박거리는데	0.03207021558243013
노랑색	0.03207021558243013
계속한번씩	0.0320255291713273
라디오들을때	0.0320255291713273
왜그러죠	0.0320255291713273
재생되요	0.0320255291713273
중간쯤에서	0.0320255291713273
팟빵으로	0.0320255291713273
누구기기	0.03199386598342608
대개	0.03199386598342608
해주새요	0.03199386598342608
하루도	0.03199279840223183
화이팅	0.03199279840223183
다릅니다	0.03190475528762325
방송이	0.03190475528762325
버전이	0.03190475528762325
순서가	0.03190475528762325
앱에서는	0.03190475528762325
이전	0.03190475528762325
최신버전이	0.03190475528762325
바꿔요	0.03185820419752671
어떻해	0.03185820419752671
해결부탁드립니다	0.03182934901193966
재생시	0.03179858120470832
발전하고	0.03178714499828021
스피커중에	0.0317343457234029
멜론유료	0.03167025045945669
듣는데	0.03158641514758011
연동되면좋겠네요	0.03157224452131057
못찾음	0.031530968262910485
완젼	0.031530968262910485
생활속으로	0.0315207572620148
3번	0.031488934771153984
wps를	0.031488934771153984
가능성이	0.031488934771153984
고맙다는	0.031488934771153984
공유기가	0.031488934771153984
구형이니	0.031488934771153984
끄고나서	0.031488934771153984
되었는지	0.031488934771153984
말은	0.031488934771153984
문제일	0.031488934771153984
미리	0.031488934771153984
바꾸는걸	0.031488934771153984
분들게	0.031488934771153984
사양할게요	0.031488934771153984
안된다면	0.031488934771153984
안잡히시는	0.031488934771153984
알려드릴게요	0.031488934771153984
잡으면	0.031488934771153984
잡힐겁니다	0.031488934771153984
최신으로	0.031488934771153984
추천드립니다	0.031488934771153984
켜보세요	0.031488934771153984
펌웨어를	0.031488934771153984
티맵을	0.03148667654288915
엄청빨라져서	0.03142556511271545
우리팅커벨말이	0.03142556511271545
좀무서움ㅜ	0.03142556511271545
mini	0.031406100323728134
쓸수있게해주세요	0.031406100323728134
폰처럼	0.031406100323728134
쩔어요	0.0313229056810984
걍좋아요	0.031319619152337615
짱입니다	0.031312160987017244
좋다	0.03131140821157904
오키	0.03131095088598199
편리하다	0.031309187504530996
s6엣지	0.03130895053742765
쓸만해요	0.031307793029235705
굿입니다	0.031307582868179876
신기해용	0.03130616854789325
좋아요좋아요	0.03130537096663855
좋아요좋아요좋아요	0.031305279151822636
무지좋아요	0.031305157071313615
아직지윈안되는서비스가많아요	0.03130441060289027
로그인하기어려워요	0.03130436645931365
좋습ㄴㄱ다	0.03130414151850818
이거정말조아요	0.031302871675382316
너무좋아용	0.03130277275527905
아주좋음	0.03130237743854421
왜연결이안되나요ㅠ1시간째연결중인데안되네요	0.031301908062361286
즐거운맘으로운전하면서코노래불러보자	0.03130188416259705
허용길네가삽니다	0.03130175530401167
개편함	0.03130172634789272
좋은데제가설치를했는데로그인을않하면좋을것같아요	0.03130170817512803
완전좋음	0.03130160866044081
아리야미니보다큰버전인데이름바꾸기19페이지에있다고해서해보려고했더니설정이아예어플에없어요안되는건가요	0.03130147974330678
나이스샷	0.0313014095724611
벅스뮤직연동되면좋겠는데	0.03130135516559772
페리굿	0.03130127470212254
ㅈ아요	0.03130073798824355
너무좋아요쓰기간편해요	0.03130073068222374
제미나요	0.03130071555751539
끝내줍니다	0.03130070172907858
넘나좋은것	0.03130069324489697
ufz	0.03130067373187168
편하고좋네요	0.0313005791812281
짱이다	0.031300495743107594
기대합니다	0.03130037273769729
좋와요	0.03130033535141017
초ㅣ고	0.03130017333754861
짱좋아요	0.03130001166045719
잘써볼께요	0.031299888895592556
설명을쉽게했음좋겠어요	0.031299808670263184
머리아프네요	0.03129972893428938
최고의app인듯	0.03129969755195956
쵝오	0.03129945957574954
정말재미있음	0.03129944581064512
굿잡	0.03129937068661545
대화상대로좋아졌어요	0.03129923565685214
집이편해요	0.03129922256067821
jhh	0.031299043331347816
마으에듬니다	0.031299034668093396
저기아이디어떻게만들어요	0.03129901755908982
굿이입니다	0.031298941838877464
오케일	0.031298882446061764
김제민	0.031298836713709643
너무좋다	0.03129882711850167
좋타	0.0312987550130085
김덕진	0.03129874482113882
최고예요	0.03129860472806217
편리해서좋네요	0.031298533420364504
개좋음	0.03129849537740912
대단해요	0.03129841682969035
넘편해용	0.03129822720367607
좋은디	0.03129817257304934
조으다	0.031298122306188954
감사드립시다	0.03129793409781456
굿굿굿	0.03129781801262787
똑똑한데	0.03129781640939608
누구음성인식너무좋아	0.031297752118516126
좋아요ㅋ	0.03129773748484857
너무좋아	0.03129773416552182
정말편하네요	0.03129766871835733
최고입니다	0.031297547543221435
그냥좋아요	0.03129750420999697
핸드폰하나밖에연결안되나요	0.031297485942686665
참편리한네요	0.03129741709094437
굿샷	0.03129716236185168
편해서요	0.031297114476174566
아주짱이요	0.03129703556664907
괜찮음	0.03129689047755126
nice	0.03129654667577938
너무재밌게잘쓰고있어요	0.03129590133339466
굿이라고	0.03122178479195809
다표현될까	0.03122178479195809
1초만에	0.031146759406205878
s5인데	0.031146759406205878
개발자님들	0.031146759406205878
꺼저요	0.031146759406205878
답장좀	0.031146759406205878
로딩	0.031146759406205878
실행안되고	0.031146759406205878
첫화면에서	0.031146759406205878
팅기네요	0.031146759406205878
폰은	0.031146759406205878
표시나오면서	0.031146759406205878
피드백좀해주세요	0.031146759406205878
siri처럼	0.031109673408425263
대박나겟네요	0.031109673408425263
무슨소리죠	0.030928923199760292
방탄소년단	0.030928923199760292
업데이트라네요	0.030928923199760292
틀어주라고	0.030928923199760292
편한	0.03090302804206779
7살아이가	0.03085144020417012
부르는데	0.03085144020417012
속상해합니다	0.03085144020417012
팅커벨하고	0.03085144020417012
해야하나요	0.03085144020417012
못하겠네요	0.030834710195859552
세종시는	0.030834710195859552
영화설정에서	0.030834710195859552
지역이	0.030834710195859552
직접	0.030795732402079314
6시10분	0.030696371379031768
놀리거	0.030696371379031768
됬다하고	0.030696371379031768
맞져	0.030696371379031768
맞춰줘	0.030696371379031768
설정됬다하고	0.030696371379031768
장난치네요	0.030696371379031768
사용하고있읍니다	0.03066533718640668
유익하게	0.03066533718640668
0319903	0.030665315944274737
보은이	0.030665315944274737
누구친구	0.030665147589432985
맘에들어요	0.030665147589432985
것갇아요	0.030664967537752632
신선한	0.030664967537752632
멜론재생목록듣기는	0.030664760588874452
못하나요	0.030664760588874452
가즈아	0.03066338946795184
훌륭한	0.03066338946795184
괜찮아요	0.03066257719907548
생각보도	0.03066257719907548
연결이안돼나요	0.03066163936726885
폰하나로핫스팟키고는	0.03066163936726885
전화연결됐으면	0.030660049118569257
좋겠어요ㅠㅠ	0.030660049118569257
애들도	0.030659399306090292
좋아하구요	0.030659399306090292
기가막히고	0.030659152819806343
코가막힌다	0.030659152819806343
쓰겠습니다	0.03065903041484779
재미있게	0.03065903041484779
음성인식이잘안될때가	0.030658560839243388
자주있네요	0.030658560839243388
감사히	0.030658488243966768
사용하겠습니다	0.030658488243966768
짧네여	0.030657661835346385
행사기간이	0.030657661835346385
오백원	0.030657441381752158
이음	0.030657441381752158
정말최고야	0.030656920655195055
최고야	0.030656920655195055
업데이트하고	0.03065690119067673
예뻐졌어요	0.03065690119067673
안녕	0.030656861954162926
하세요	0.030656861954162926
똑똑해요	0.03065644388188398
비서가	0.03065644388188398
대만족입니다	0.03065633263635255
아직까지는	0.03065633263635255
로그인같은것	0.030655771938478855
안햇으면좋게어요	0.030655771938478855
육아가	0.030655540455664917
편해졌습니다	0.030655540455664917
나쁘지	0.030655453889014885
않은듯	0.030655453889014885
다른앱보다	0.030654196022544926
조아용	0.030654196022544926
레알	0.030653727824981155
밥도둑	0.030653727824981155
uhdtv연결버튼은	0.030653588224618267
어디갔나요	0.030653588224618267
검색할때	0.030623417582397113
세종이	0.030623417582397113
영화	0.030623417582397113
좋은앱이지만	0.030623417582397113
스피커폰으로	0.030620697987066223
연결되게	0.030620697987066223
통화연결시	0.030620697987066223
다음곡으로	0.03061339791832075
기대가되네요ㅎㅎ	0.03057222537063831
보이지만	0.03057222537063831
부족함이	0.03057222537063831
앞으로가	0.03057222537063831
누구못쓰나요	0.03043346255744119
로그인버튼이	0.03043346255744119
방법좀	0.03043346255744119
사용자는	0.03043346255744119
스트리밍권	0.03043346255744119
아무리찾아도	0.03043346255744119
안보이네요	0.03043346255744119
카카오로	0.03043346255744119
카카오멜론	0.03043346255744119
tid일시적인장애로	0.030309920666358795
계속그래요	0.030309920666358795
오류코드1004	0.030309920666358795
편하네요	0.030302847563566715
우리가족	0.03028206323165377
편해여	0.030272811321725903
가는하게	0.03026606902089534
끊겨요	0.03026606902089534
높히면	0.03026606902089534
좋을거	0.03026606902089534
플레이리스트를	0.03026606902089534
활용도를	0.03026606902089534
iot	0.030246516206064278
활력소	0.030244944233107817
끼어들고	0.03018526056061315
눈치	0.03018526056061315
띠우고	0.03018526056061315
분위기	0.03018526056061315
재미있어요	0.03018526056061315
좋아하네요	0.030077682691637447
kbs라디오도	0.030051388452526685
넣어주셨으면좋겠습니다	0.030051388452526685
라디오중에	0.030051388452526685
앱실행이안되요	0.030049221389291853
에러코드1004	0.030049221389291853
왜안되는거죠	0.030049221389291853
1번지3	0.030048146388530463
4라인103동903호9층허용길네가삽니다	0.030048146388530463
허용길바다와땅고조선한국땅대한민국경상북도김천시덕곡동한마음8길1196	0.030048146388530463
너무편하게	0.030047360152291085
실용성있게	0.030047360152291085
잘사용하고있습니다	0.030047360152291085
사랑한댓더니	0.03004671745012244
사랑한데요ㅋㅋㅋ	0.03004671745012244
자기도	0.03004671745012244
wbs원음방송도	0.0300460792503724
라디오방송	0.0300460792503724
업데이트해주세요	0.0300460792503724
가격에	0.03004605444670411
멋진경험	0.03004605444670411
이에요	0.03004605444670411
간편한대화기능	0.030046050905874876
목소리가너무좋아요	0.030046050905874876
추가가능한가용	0.030046050905874876
도미노피자는	0.030045516943058532
무료인가요	0.030045516943058532
쿠폰사용시	0.030045516943058532
빅스비보다	0.030045016910342493
쓸만함	0.030045016910342493
훠어어어어어ㅓ어어어어어어ㅓ어얼씬	0.030045016910342493
감사해요ㅡ	0.03004490034735925
너무연결이어려울줄알았는데	0.03004490034735925
쉽네요	0.03004490034735925
ᆢㅋㅋ	0.030044628093212872
너무좋고편함	0.030044628093212872
앞으로도잘부탁	0.030044628093212872
